Id,SalePrice
1646,150135.07108930874
1647,153556.39972598676
1648,128755.01558594797
1649,137146.5333822648
1650,110317.94022424395
1651,116601.43969035914
1652,95346.38693419704
1653,97267.90859808524
1654,148788.07240855595
1655,137782.50313715276
1656,144062.72667176838
1657,151245.9574222365
1658,149469.7930394643
1659,125434.97031824825
1660,150864.20232084274
1661,442204.52174959244
1662,396571.4183435309
1663,382384.3269018756
1664,494901.2040620952
1665,298205.06714642537
1666,324364.5954974204
1667,331847.1495133025
1668,322012.7758237553
1669,298996.79654408677
1670,343931.8793073013
1671,257438.07251946183
1672,415339.93607280153
1673,296322.5783653578
1674,245981.36185094554
1675,199201.3697683826
1676,192564.221004826
1677,222725.8737443519
1678,461738.5993815428
1679,391215.1818590777
1680,319591.86807999894
1681,232627.60588540987
1682,326330.5008702469
1683,182507.88078968826
1684,179982.13382340694
1685,170956.6051738399
1686,169444.30140313448
1687,164359.26287761788
1688,189847.75807204604
1689,190949.3559596557
1690,194795.4847927757
1691,181741.69495776924
1692,267362.7292905567
1693,163432.3475746508
1694,175979.10729374166
1695,167030.05032453118
1696,301060.7149814912
1697,172621.0327846085
1698,352502.47995323106
1699,310759.6934042461
1700,247835.90662143368
1701,270048.1009137332
1702,243091.2393827072
1703,242443.17899040802
1704,281663.9204033097
1705,230641.9724713835
1706,444437.7003961504
1707,209361.5327202922
1708,202153.88822269836
1709,266078.34440952144
1710,223269.94228666188
1711,274220.0951215147
1712,250654.87773276085
1713,276207.7675596307
1714,229076.78527804455
1715,205612.9430595891
1716,187713.6786496413
1717,175701.0729523002
1718,144946.5020527806
1719,209467.07155173516
1720,223637.89936709314
1721,164208.87204221022
1722,126745.20860257882
1723,147584.6080362606
1724,202251.1397154005
1725,234712.20911021737
1726,185011.3908032276
1727,157453.98433779977
1728,166371.92340246696
1729,155771.98310829827
1730,150366.80468049698
1731,117904.16286550423
1732,126834.35924969017
1733,115789.32567930399
1734,115346.35152952171
1735,127594.51077735638
1736,110428.70856305801
1737,302060.2873692328
1738,236149.40607267976
1739,252844.74581348128
1740,223506.3944895454
1741,203011.41896023264
1742,174287.67101018623
1743,180095.14663340585
1744,314452.7908952185
1745,220224.31153645035
1746,179612.27615824336
1747,217510.046701869
1748,213520.73977991994
1749,142671.9524895913
1750,126620.14254812316
1751,238938.24368639072
1752,116173.90128252306
1753,148963.47226434876
1754,196410.2074969901
1755,163758.28281455126
1756,122653.9311469634
1757,121132.30075790429
1758,139615.32942441097
1759,158719.59127589694
1760,158991.56244144702
1761,142231.8756863687
1762,171876.13767069424
1763,188588.37454948528
1764,119384.08593468109
1765,164522.98329354913
1766,180661.91707040474
1767,211514.58511290658
1768,146343.85101773214
1769,170970.4736483745
1770,153205.85468448472
1771,120174.04320245737
1772,131163.9574616387
1773,122888.70063552602
1774,142301.0985639217
1775,144341.80835762835
1776,124239.62252996855
1777,111721.71985687249
1778,144424.06341411406
1779,116245.30252048995
1780,165890.79206989286
1781,128333.54614596575
1782,83234.55885361192
1783,132624.8434586994
1784,106061.21309146238
1785,123613.37843672092
1786,150232.04479218452
1787,152743.01647672243
1788,59100.94274878098
1789,97328.59811405039
1790,81407.03414433237
1791,174500.29548250083
1792,149611.22459477535
1793,128347.22354752611
1794,154474.43872311112
1795,141692.0985632795
1796,121025.56257285511
1797,107971.80251140626
1798,123765.31084960271
1799,108927.16952079495
1800,127824.63722455321
1801,124901.25163870699
1802,128436.9391608037
1803,151358.50332596106
1804,142821.446878289
1805,138341.40188581112
1806,120312.84486993162
1807,126983.33987994608
1808,121110.89733485799
1809,121882.79466502652
1810,140673.22268427294
1811,86919.94195340645
1812,100542.28984091061
1813,120824.62879528006
1814,95419.39967321302
1815,53665.214800520684
1816,95516.23006536163
1817,106028.81995583988
1818,144608.18379983702
1819,124912.09645228008
1820,54489.84222392705
1821,112082.06612311328
1822,152174.31034068367
1823,44349.807333380144
1824,127014.72489576734
1825,135853.71070299164
1826,101177.96743977323
1827,104894.85601757889
1828,131004.56155684096
1829,110588.78914547738
1830,141295.8081764179
1831,149722.9681535151
1832,70233.77032685753
1833,139821.3015837425
1834,118636.35015060252
1835,125577.98693026685
1836,117134.36191400331
1837,95326.44872234906
1838,125239.40721017556
1839,88552.41979536544
1840,148530.48646768043
1841,142210.25003102634
1842,81241.35821091522
1843,129621.68488407055
1844,141213.17396197197
1845,147473.13870283333
1846,152848.31087570448
1847,167252.29385047423
1848,52871.6309469081
1849,105303.92237594031
1850,119673.20702383725
1851,160783.3996563033
1852,130515.3353266372
1853,133610.9360603155
1854,174653.99777527995
1855,150182.20452689927
1856,224408.183113717
1857,150594.62886967833
1858,135653.85446727948
1859,122652.36310522501
1860,147172.86025029735
1861,121447.7262018852
1862,284509.8568980518
1863,264931.44890848856
1864,264980.52812823106
1865,335536.8892968025
1866,319957.589346957
1867,228343.64167851125
1868,299260.0709627617
1869,201528.92528886168
1870,227438.96755452256
1871,246000.1226158591
1872,175531.913682008
1873,236927.57978468374
1874,142653.91704205313
1875,196246.97366185815
1876,192180.04481415005
1877,214935.31726349684
1878,196745.60774044564
1879,133783.1072010822
1880,129597.82706864818
1881,242099.3137786194
1882,247174.5615034673
1883,186295.43281651748
1884,200630.96195249027
1885,241203.43879180445
1886,295386.8332903905
1887,213676.55399249337
1888,273515.00495664193
1889,165592.76847344427
1890,115345.50973164513
1891,129666.27277691705
1892,99136.0201203288
1893,132996.39379499306
1894,131597.54569106016
1895,142087.82989532145
1896,127856.36902897467
1897,121404.3933778517
1898,112674.06633189096
1899,161018.39654597326
1900,145201.89319621585
1901,177783.2718093353
1902,161200.67980791922
1903,198664.6028111898
1904,146351.6141454016
1905,186233.52890139623
1906,133059.33272870732
1907,213575.48851920542
1908,109900.20906381137
1909,136846.66963260074
1910,122222.14441082544
1911,219502.57917896385
1912,349100.17545955576
1913,142217.18471749753
1914,57666.939897390366
1915,302620.18199095695
1916,69145.96726783822
1917,262329.72785773093
1918,143156.12698404302
1919,171167.19029250267
1920,146549.09951820556
1921,399932.5026652029
1922,306979.6326041188
1923,221837.42134545126
1924,231400.19389584535
1925,200582.2595386732
1926,384704.67650106736
1927,136368.31045779228
1928,148268.90202674168
1929,117806.20076157775
1930,129951.38311855527
1931,137094.13718357135
1932,134838.35173213296
1933,180921.4492578625
1934,175939.70588332982
1935,173972.64640664554
1936,188200.3197890378
1937,179678.98356261355
1938,169160.5018194915
1939,251629.87504791372
1940,188590.67760188188
1941,168718.25921514523
1942,179042.90943473592
1943,206530.25843773966
1944,358820.0933198196
1945,402121.7391331143
1946,142053.72491188513
1947,324501.35617218754
1948,175406.3867389573
1949,241940.58215615686
1950,182526.7253682844
1951,266415.59393552534
1952,219586.0691647719
1953,170213.76077148953
1954,180291.57390996887
1955,136105.66156768185
1956,309045.95323081105
1957,151176.37962434415
1958,301008.17844747443
1959,135426.06870535173
1960,113035.01156924362
1961,123072.76136813841
1962,96332.35017295468
1963,101445.25147962646
1964,107039.56001907887
1965,145792.28486410418
1966,138150.83400384034
1967,291764.42499003955
1968,437604.51737950725
1969,386370.425795127
1970,419879.1156846265
1971,465133.7922712351
1972,377583.66219868156
1973,273994.1711858966
1974,347138.81468280125
1975,505847.97675137274
1976,281258.1488981129
1977,371016.7252970399
1978,378410.4704180411
1979,313798.95057575824
1980,203888.22871707112
1981,327358.9861953034
1982,222670.95438482848
1983,204586.88628631737
1984,171978.36099524182
1985,233556.69174298647
1986,222259.17961599823
1987,179983.74669813536
1988,173226.12885161457
1989,193178.91055619216
1990,211496.53183318002
1991,239216.72521454588
1992,212268.7265805167
1993,165693.91583005423
1994,230988.4606620286
1995,184173.26962364285
1996,253255.33848192816
1997,303164.5651366067
1998,318605.9111233756
1999,270037.2991646181
2000,317228.05425212346
2001,271397.98004278535
2002,251931.99231968762
2003,257214.27363922773
2004,275105.3993605932
2005,218618.60631641297
2006,217757.43883888185
2007,258107.02261563006
2008,223407.32059715257
2009,195686.99171337445
2010,194964.5785457517
2011,135700.83491698737
2012,171590.47434756556
2013,178395.91606155597
2014,183633.784975186
2015,209000.80429522367
2016,190317.04878953012
2017,195574.87379860383
2018,119166.0536324259
2019,135130.996939443
2020,105641.31366761573
2021,108075.60979022045
2022,182585.11178693827
2023,146652.38784088884
2024,249439.13452897678
2025,354770.57496034534
2026,174956.1721242687
2027,157890.62074602078
2028,148926.38881322424
2029,173482.31026934998
2030,266084.4186622093
2031,229132.72631907708
2032,253479.72359881017
2033,259977.6890447389
2034,171029.13286701005
2035,211776.37666931914
2036,200829.45998569115
2037,205963.18791656906
2038,268285.7753852163
2039,239573.14184326006
2040,287506.0609721127
2041,273065.3400898214
2042,200232.29070815165
2043,175959.89915256234
2044,166268.15326138918
2045,205407.05626371078
2046,149561.1648225683
2047,148436.86257319912
2048,140906.77445357162
2049,144984.8341548639
2050,182530.8069605893
2051,106539.04981409229
2052,124570.60973792974
2053,147353.0125480935
2054,86672.68098249198
2055,139199.83226644227
2056,143940.88608045562
2057,116481.50916402874
2058,232043.46070685546
2059,133611.17702909987
2060,174273.01195919636
2061,178647.56230662047
2062,132008.51385235562
2063,116674.15259217411
2064,142367.86409304242
2065,121548.05999826077
2066,164529.11959140166
2067,111591.59289415902
2068,142238.61404422135
2069,82689.55026071845
2070,113402.53654311124
2071,97743.06963705078
2072,126895.43341155934
2073,133991.37562836992
2074,171632.97553941695
2075,153284.75213284654
2076,113628.72279024233
2077,159131.78365922146
2078,127674.45512255898
2079,126637.29334418339
2080,124933.282639554
2081,129805.22930665429
2082,131368.7550986572
2083,149305.9915469805
2084,111457.03531372544
2085,121243.89985042796
2086,104070.2612313192
2087,120190.58321005836
2088,97982.28109333418
2089,77574.96191235917
2090,133003.10432136437
2091,118652.86914441746
2092,127632.03620376502
2093,113832.7558023805
2094,122362.38426781233
2095,139567.39099865578
2096,79141.6783261689
2097,97546.144146356
2098,145992.1434610869
2099,48885.15481370422
2100,70599.28255153094
2101,113094.96380381273
2102,122050.61499674027
2103,105263.08771824981
2104,133402.64691633696
2105,132353.10107006595
2106,60021.55313582691
2107,195539.59930381336
2108,114497.40788393289
2109,111408.52725070687
2110,128357.43115306924
2111,154429.69560492315
2112,136947.84983091985
2113,119071.81745649484
2114,122574.444987179
2115,168899.45577650974
2116,118693.3274242085
2117,144217.7342512862
2118,124958.19597163082
2119,111933.98609362506
2120,109613.86587329718
2121,79812.92866467014
2122,114502.64192380177
2123,84451.95159701195
2124,155319.39048550988
2125,126163.96786071852
2126,155002.33337592534
2127,155252.97666860156
2128,131927.99057483708
2129,95430.41429619318
2130,140313.84329472182
2131,151269.55609642016
2132,114659.17303709697
2133,126627.57546443373
2134,119947.28426396244
2135,89662.31207865123
2136,78408.53271051339
2137,112004.0921925953
2138,140392.62966228675
2139,149824.54345621288
2140,143532.5506386077
2141,146011.62399791263
2142,127364.29389651334
2143,150549.96897142107
2144,131534.99107767784
2145,140193.8963709374
2146,169989.22656149365
2147,141929.90516492332
2148,125490.66238937159
2149,142141.90537410145
2150,222210.34187773615
2151,116685.12866853365
2152,161421.01671063394
2153,165294.71244707046
2154,108056.08599395008
2155,140752.83935711186
2156,255595.6070685472
2157,232265.15956022893
2158,238177.87496097313
2159,216861.6768188665
2160,179406.82375842275
2161,240924.9446596065
2162,386346.1452265495
2163,343426.7988715428
2164,248753.6902647114
2165,204633.99110775604
2166,149049.8877199609
2167,223322.18133351702
2168,196913.8117287183
2169,196078.16399491057
2170,214683.1566101588
2171,154964.3241984893
2172,134107.66848222632
2173,172095.0461717684
2174,232621.00040856915
2175,301167.963969813
2176,316432.9864922061
2177,248484.42177717047
2178,212325.3396131593
2179,139772.34115846528
2180,212485.37193223927
2181,194649.8263825664
2182,225561.4182895537
2183,188296.13320854114
2184,122485.34389742538
2185,119622.19762845879
2186,144611.67160697904
2187,149378.3528696368
2188,152124.02166677784
2189,244407.73707209568
2190,84196.72802443863
2191,82929.06738865588
2192,94515.19062416961
2193,109804.88670010219
2194,107671.40935247195
2195,114155.73693186068
2196,103035.28615985611
2197,116261.8446280407
2198,163676.96760137935
2199,166912.67527139492
2200,147079.9998579287
2201,149910.7593638308
2202,203396.93123152677
2203,150024.88111885096
2204,187809.07794410584
2205,127234.50016883101
2206,146496.15040047592
2207,213933.94145740606
2208,265645.00509264076
2209,229718.38590984614
2210,120593.95671810409
2211,115702.15117279712
2212,112856.2036160283
2213,109699.8360673418
2214,128907.8695418707
2215,98931.4249022483
2216,154215.8405332782
2217,62009.32970220695
2218,70722.25065100203
2219,59748.12753284285
2220,62787.082578749294
2221,306590.4206407282
2222,272922.5602071469
2223,285303.0469645311
2224,208062.82790792655
2225,116460.07275116553
2226,177991.17690263528
2227,204075.3191513406
2228,269803.6508076796
2229,247595.86271287227
2230,154686.25731833742
2231,216012.92480511454
2232,169897.73161128885
2233,183955.13370277637
2234,237076.67830266018
2235,222969.88999784086
2236,259659.91164117891
2237,328365.03672303265
2238,197842.47030278112
2239,115185.43766444048
2240,153915.87303443253
2241,152410.21850876024
2242,123223.20142107527
2243,125692.62511049329
2244,105425.07730617328
2245,99274.55304482432
2246,149431.4104444536
2247,105148.9878049574
2248,122372.8798027318
2249,119425.02764802169
2250,129458.61628292082
2251,111344.12500946331
2252,176514.0238503125
2253,151575.49918848608
2254,174629.94714551582
2255,181927.7905919622
2256,175112.004951268
2257,188910.60593307714
2258,157970.571108637
2259,173159.59550386056
2260,153527.77802909864
2261,192465.7663992994
2262,218692.80009875653
2263,377382.374493934
2264,492471.7086500163
2265,184389.1889896333
2266,291213.07708628936
2267,387480.64301061444
2268,432059.7870758142
2269,141398.06780915897
2270,196286.7800320177
2271,217979.59511891945
2272,193903.48491777512
2273,160948.56342110175
2274,174238.79644449323
2275,153162.46734707739
2276,191915.96527900192
2277,188238.0298875447
2278,152943.76584383802
2279,128890.1486148461
2280,113319.58954869852
2281,165390.58939674703
2282,186289.34591485793
2283,103991.26560822302
2284,115866.07829012617
2285,146021.49965124254
2286,124548.24492613498
2287,362670.1326687124
2288,278060.5562056627
2289,380837.0662379838
2290,454097.7207863889
2291,340227.8122122671
2292,429624.61815691803
2293,465542.6139557431
2294,430955.80074843345
2295,444315.6709889223
2296,288630.27481113194
2297,332330.40250852995
2298,330313.8659205581
2299,368243.67264424503
2300,345836.8812185114
2301,307847.7197894791
2302,247886.04145472046
2303,239866.03897976794
2304,249535.0216635265
2305,194597.48779900526
2306,190833.23214748222
2307,199792.36876057522
2308,217258.85202687737
2309,273242.5172091734
2310,207952.21635459276
2311,200187.00902239012
2312,167505.46622214778
2313,175855.89644506853
2314,177835.59444769906
2315,176006.03018585927
2316,199690.44533179194
2317,187207.95876885825
2318,178661.58963482658
2319,184804.8517952536
2320,184340.11192960024
2321,244670.91661948073
2322,178968.98834098814
2323,190213.45711489613
2324,176905.4928187232
2325,208011.62004075537
2326,171245.20243833496
2327,206896.67981193596
2328,225478.3080271449
2329,183682.12492201308
2330,173659.99153474247
2331,347847.948738744
2332,389807.64974235784
2333,324318.43838348775
2334,263480.3562366216
2335,279859.19415021973
2336,314970.40657838434
2337,198811.9112525773
2338,270620.8975020421
2339,213951.76265193883
2340,383335.5956477792
2341,196571.75389273788
2342,233182.00094253555
2343,220319.4935503355
2344,214762.82272493606
2345,235226.49577095546
2346,211676.55492122914
2347,197655.3746201803
2348,243599.34508432331
2349,177880.44465303252
2350,296911.74290278053
2351,251205.39826768052
2352,259460.7619159078
2353,252438.77645910453
2354,142718.63383147412
2355,158924.49605907348
2356,145789.1139779596
2357,189576.49362816516
2358,193809.58173913285
2359,133908.1059676205
2360,118008.44178538983
2361,141881.90329610356
2362,281543.7030658898
2363,130189.33359013563
2364,145029.5639441097
2365,218855.53870592127
2366,196291.33980541333
2367,229771.08560448806
2368,211685.78416684424
2369,215414.92208622608
2370,168136.17335049144
2371,168267.69424841524
2372,194406.7054814547
2373,292125.576260065
2374,321880.23349243065
2375,255276.54841907282
2376,301030.0186136084
2377,363749.45109707763
2378,145427.0121638654
2379,188757.65820536567
2380,151853.76041501563
2381,171646.39881623726
2382,201105.40414640974
2383,197956.8405043736
2384,250866.09294167842
2385,158126.1740993568
2386,136332.13054978428
2387,136212.9362924501
2388,99304.51156522108
2389,124749.9653985489
2390,143740.5786042654
2391,144485.5424896403
2392,118984.89482277846
2393,162108.75656157668
2394,139602.43203161823
2395,193642.15960244584
2396,141230.9212282262
2397,223141.463991317
2398,133696.9356946045
2399,62385.34984747698
2400,60274.28191077935
2401,112948.90929305258
2402,140463.89013796687
2403,145025.30870647696
2404,149853.71458094814
2405,157830.2114441247
2406,148379.64593008353
2407,124436.74429581291
2408,139764.7364509516
2409,122340.07019780153
2410,168717.71998531307
2411,115930.18285844405
2412,156204.40178340752
2413,130186.61795480872
2414,147279.7151955517
2415,138473.69591383927
2416,132147.6369697826
2417,138514.72992935273
2418,136938.04757708905
2419,127522.42462114597
2420,121712.1091345562
2421,158269.5164816329
2422,108569.49477651819
2423,120486.59501605998
2424,159321.8740966227
2425,201683.13996084195
2426,123850.89703340971
2427,145230.13517501493
2428,185326.1598954181
2429,114778.98095714056
2430,132620.70337923785
2431,112210.14374720643
2432,146621.92797401274
2433,146725.5563879666
2434,140211.6436496765
2435,150311.21833855158
2436,111119.58047176866
2437,110952.5036858753
2438,124579.39254745124
2439,104158.2388608131
2440,121009.30107823072
2441,91215.48546387383
2442,97102.93395238124
2443,121789.5017106535
2444,134020.3014373851
2445,77179.86198163086
2446,132290.22520357167
2447,177135.57766492455
2448,131910.91411468232
2449,104678.0063925959
2450,154869.2654554561
2451,126079.33463102944
2452,181944.34954993235
2453,88208.4747622492
2454,120398.63940356116
2455,113016.41382109048
2456,153169.18368599677
2457,124318.64089400276
2458,120944.60238259929
2459,112643.59350501907
2460,134517.53504780622
2461,121031.52092321079
2462,131010.316377768
2463,130807.36640247048
2464,176833.25029223828
2465,145997.09537511153
2466,119902.91408092948
2467,124909.70762963155
2468,85941.75018647959
2469,85857.72983412589
2470,176888.319578555
2471,211523.22693946838
2472,168277.63647980074
2473,111257.50244715945
2474,82746.72648074625
2475,214135.24748635336
2476,112298.18412949637
2477,134476.67892949385
2478,160727.77878997003
2479,100769.60564881736
2480,147425.35065250497
2481,122155.79094320172
2482,125560.35007129697
2483,110157.12231694072
2484,118910.5076384896
2485,128726.00384755281
2486,156509.7211665627
2487,171178.27718243678
2488,159061.27956131683
2489,156220.29512752045
2490,139860.93312667988
2491,84817.44775618403
2492,185669.28096291106
2493,143896.300287343
2494,144499.56874749233
2495,86223.13173995574
2496,241731.8070929101
2497,161315.12518074395
2498,108407.71670564973
2499,92013.15670702654
2500,121407.48161555608
2501,140121.62556128786
2502,145961.87786406052
2503,96018.65650727706
2504,173207.22254956438
2505,220821.17117098215
2506,254107.62607341964
2507,284955.7516186372
2508,253947.08380154823
2509,210894.41871035597
2510,212171.4593848275
2511,176051.87100032746
2512,207088.0822223816
2513,216052.60564070608
2514,264647.1765511986
2515,148850.76912586816
2516,166714.13488768516
2517,139347.33879666487
2518,153360.7704321614
2519,226136.7764927981
2520,214415.0849767149
2521,189600.08211032764
2522,222483.99283777562
2523,124914.33191455904
2524,137779.9591722986
2525,138661.02633791624
2526,142160.69545657974
2527,120283.0094643525
2528,126846.63360483652
2529,137565.40363153923
2530,113923.82584710247
2531,251643.92374890152
2532,221317.8906985678
2533,194967.67217309878
2534,234535.12822858823
2535,302165.7304155857
2536,228970.19248554014
2537,244618.25863566608
2538,181831.28693115816
2539,187821.62444486673
2540,175232.0982367791
2541,183009.39184676993
2542,165446.0005766406
2543,125763.8191389243
2544,122885.60583312981
2545,136036.43592183842
2546,130199.41792898344
2547,141420.25193225298
2548,146330.09081144337
2549,155013.10668101866
2550,691107.6424014337
2551,144110.69140697896
2552,128271.75193010349
2553,76741.39478268668
2554,102525.93914918182
2555,119670.86095597979
2556,99660.50507248632
2557,107128.71708487671
2558,155016.07646340659
2559,145173.4438748103
2560,149276.3157530276
2561,141755.5426410862
2562,131525.5778672491
2563,147688.31992974266
2564,202331.6201979737
2565,143252.99474512844
2566,159788.51492946016
2567,143164.615719159
2568,178395.87492163628
2569,204218.97307821782
2570,117588.48305827419
2571,182030.20571562665
2572,149853.6295396586
2573,220279.06830069705
2574,293242.0830109841
2575,126615.32104941642
2576,125329.52500206727
2577,145774.58408061846
2578,80947.25019053894
2579,65540.90408219914
2580,88678.31293941339
2581,96421.79813279602
2582,102784.41459349032
2583,283930.2049922636
2584,172566.49634280172
2585,183106.88217124864
2586,223114.46326353456
2587,196837.93998856907
2588,148824.89723044835
2589,151387.5715338822
2590,204192.29971597044
2591,219289.30529107666
2592,213624.819767064
2593,237598.98008195293
2594,172217.36273016545
2595,192441.62488350706
2596,301391.63305928634
2597,179345.26574377643
2598,274543.8476428901
2599,327082.2087064518
2600,148601.83406447695
2601,138599.5046785717
2602,82413.0531500432
2603,96486.98395287155
2604,86505.02188309915
2605,81562.27012896603
2606,150955.6803983446
2607,189302.61836190402
2608,169321.90652981904
2609,170775.98034615477
2610,114563.11873035725
2611,124743.28075481804
2612,155757.31927166402
2613,131559.13707050896
2614,125934.30619082229
2615,155648.5311607648
2616,149409.69186236142
2617,178543.09681562823
2618,209083.66751071706
2619,196696.76324321656
2620,178090.03423035645
2621,175335.85065425007
2622,177389.98961050928
2623,249372.69073021697
2624,307308.76179639006
2625,312750.9095432667
2626,167001.05628706067
2627,163238.27167629558
2628,481714.3630643847
2629,474644.41945310705
2630,390845.1011235664
2631,478241.15236740565
2632,439208.5251639422
2633,311128.48436911387
2634,426672.86634489446
2635,153096.37731689826
2636,170808.98771574016
2637,178178.87101376124
2638,267948.20155129855
2639,184827.12000424197
2640,147057.29703538417
2641,100665.6655708092
2642,193597.2842547367
2643,102214.98978502527
2644,122432.01061961072
2645,104868.62119768496
2646,95442.45696776372
2647,100881.95356165043
2648,146097.05725400907
2649,144980.6303819862
2650,135899.4382945441
2651,143100.39984589955
2652,404730.363703568
2653,254062.85281587052
2654,251466.7001749082
2655,416581.5306894625
2656,321968.4526384897
2657,339356.68837747077
2658,310121.4962917052
2659,325593.5824984103
2660,356323.7507113389
2661,358571.68570315116
2662,363427.8831693145
2663,295701.3332873666
2664,263075.2717542364
2665,310412.9429495082
2666,275092.50562791445
2667,174901.731305173
2668,182944.36985033215
2669,178030.69119861966
2670,280879.5282903538
2671,185399.75110833274
2672,190109.5675094804
2673,206150.16975575165
2674,205768.1520941478
2675,171020.9413478112
2676,190811.6664207654
2677,191416.17520060507
2678,235579.55309169466
2679,267443.05137354473
2680,285806.31114204193
2681,389131.4740248396
2682,320310.1074593938
2683,490986.94724822586
2684,312213.97164663806
2685,339072.57988863543
2686,266601.48129227123
2687,312493.4462630957
2688,214163.26791648983
2689,204446.73475861392
2690,422596.875524134
2691,188609.99174176954
2692,147273.47888238722
2693,195629.49351589763
2694,138520.84271412407
2695,194096.5199650725
2696,186024.01099270207
2697,178196.50007628158
2698,186570.95730774896
2699,177157.99242498606
2700,158642.21938254652
2701,138353.88400098594
2702,109205.43285968363
2703,119625.17689826067
2704,144913.68362541322
2705,118500.72077423509
2706,112422.83073520855
2707,125913.08255614596
2708,134612.89353123985
2709,107447.56824805825
2710,124557.54541161166
2711,311359.55960781046
2712,388111.3337148863
2713,169734.30234177117
2714,152108.0822194963
2715,172875.07636350038
2716,145425.36541269082
2717,197781.15066301016
2718,224688.36119378373
2719,152400.90693399383
2720,171008.91327289477
2721,133780.8247129364
2722,161967.57889369063
2723,139356.13010235783
2724,128257.63317527078
2725,131703.69584806223
2726,147838.67687825946
2727,168607.47426806408
2728,178831.59365001952
2729,147739.94371167014
2730,146738.2454628471
2731,130706.59252212252
2732,132960.9035531672
2733,159949.1965799623
