Id,SalePrice
1938,168706.0023127853
1939,259326.13250242497
1940,196934.10946683813
1941,174018.26867976037
1942,178837.39017886267
1943,211475.3096027753
1944,340250.71971595334
1945,368477.53684961126
1946,169904.02725768863
1947,296890.2148094455
1948,180985.75575600736
1949,247211.6842819349
1950,188017.7223513596
1951,256039.8990986836
1952,199975.8995424015
1953,167639.29809808917
1954,191574.2821566119
1955,129977.68935091552
1956,329121.9233546375
1957,160230.21420006774
1958,296372.94957469567
1959,147852.9319172973
1960,113465.70110715259
1961,125151.67760319989
1962,99202.59596592828
1963,109237.75501402254
1964,107163.93450657612
1965,142710.202671578
1966,139176.79280709673
1967,283209.52221967606
1968,409890.64065104787
1969,371247.4857304113
1970,407861.6126967849
1971,479532.45419146854
1972,377959.70935913175
1973,258592.88485215965
1974,322773.7251769189
1975,550167.3782667192
1976,269531.5143379508
1977,344712.72045431496
1978,347045.97318781185
1979,354311.951838016
1980,202178.58716544986
1981,350308.2372029168
1982,221924.7596698985
1983,206435.7890071178
1984,166432.0671281697
1985,213869.39117993077
1986,216541.8035070329
1987,183288.8497035429
1988,175474.31861803468
1989,197024.79084069238
1990,212981.66380380065
1991,229829.67044824056
1992,210241.7604676219
1993,171137.019135237
1994,228546.42880239477
1995,191368.5315259521
1996,257719.26656644902
1997,310286.6037451213
1998,307217.22401390295
1999,260344.14279369178
2000,325719.06936765264
2001,253647.96727881682
2002,234053.971891744
2003,262458.25683190656
2004,275822.1046244136
2005,212647.55982619716
2006,226352.2892812827
2007,248716.12592963988
2008,213352.83408078243
2009,194599.2326698282
2010,196541.0421146156
2011,142615.44166159336
2012,173664.75737623594
2013,173859.68051692398
2014,179855.68627852498
2015,196996.23240338734
2016,192556.35324085027
2017,192124.8257643513
2018,121605.49116633691
2019,136211.40874007894
2020,101189.29345722261
2021,100818.89451988219
2022,182034.55928221348
2023,136307.7490275427
2024,276855.6868687573
2025,362668.5855975268
2026,179322.60807075183
2027,159538.7745670428
2028,149168.25569084118
2029,163499.89229126315
2030,278326.441277547
2031,232637.28497723298
2032,251677.43319354346
2033,264826.9018028934
2034,168258.2163299958
2035,224828.99391740037
2036,195304.6242816639
2037,204432.1397781209
2038,311215.0766467027
2039,212210.4477621705
2040,287884.04374358035
2041,300422.00063177355
2042,213380.58474096766
2043,173491.17448209273
2044,179473.1090637036
2045,213212.48911036635
2046,153273.7630365321
2047,138844.9627948103
2048,144189.04684000267
2049,145625.50257247585
2050,168310.8298180997
2051,105135.11330247829
2052,129781.74765583458
2053,151988.6171765656
2054,94173.73923616686
2055,146933.51249866618
2056,142129.46545033506
2057,113376.32593738707
2058,209547.72436135652
2059,135197.062026625
2060,178030.11040369037
2061,178972.6746220262
2062,130008.03584220813
2063,120641.89994924533
2064,138158.9971433699
2065,107962.8818914018
2066,166357.4512381863
2067,116449.10780631803
2068,152351.19033627363
2069,84464.58749170971
2070,110773.28458079632
2071,95864.48174749949
2072,130277.17082015617
2073,128794.52201348469
2074,182407.7353180297
2075,149457.48357192392
2076,115830.02859985744
2077,151960.64937018196
2078,116416.47145945777
2079,132382.2324780137
2080,129673.83728556876
2081,124115.34144101535
2082,110516.36509812088
2083,138584.81454144325
2084,115863.82833496109
2085,123844.11388637013
2086,116010.98166770548
2087,123901.98192622155
2088,98017.58716248049
2089,83123.4224355995
2090,131758.05848963952
2091,107182.15708874533
2092,130912.31254650709
2093,109819.00297996904
2094,107317.2536089923
2095,148854.4779308396
2096,79957.90066198804
2097,97776.77240027205
2098,142120.9733012354
2099,57670.81978225734
2100,104254.27049681166
2101,105969.94406597843
2102,126295.60488876843
2103,106512.35098458026
2104,137681.09338099114
2105,124143.83426680848
2106,86161.99393764086
2107,202075.64071407964
2108,121036.11084666697
2109,114622.96634781519
2110,122102.43491988494
2111,137652.00650270487
2112,136626.05974685142
2113,120308.18737505928
2114,122211.65903862144
2115,164549.89492209212
2116,114261.95300902349
2117,161892.80754468066
2118,124648.74223866765
2119,119598.47054493814
2120,122466.93856166283
2121,105854.95426211134
2122,115083.66724737379
2123,86096.9611225168
2124,163902.87655537095
2125,128845.03421487307
2126,144962.27890107685
2127,154838.82073036628
2128,122510.66398292198
2129,81432.55383203081
2130,127240.28918590734
2131,138037.8469423185
2132,106678.56183641276
2133,116125.12373625857
2134,122766.52832169655
2135,88624.52161836039
2136,65865.39375068266
2137,106069.18010634158
2138,125744.3942287814
2139,151686.6960389167
2140,139953.58764973792
2141,147352.62465396963
2142,125199.87354172111
2143,147312.30434135738
2144,112025.68670820165
2145,136945.11762605404
2146,158167.8949436436
2147,139177.33017381153
2148,139774.75349590415
2149,141938.33136778267
2150,225860.52923357306
2151,114465.5479396413
2152,157391.91818773115
2153,178519.81590634584
2154,105354.50010209877
2155,140037.8871184021
2156,272903.09162533726
2157,233377.39539684344
2158,236214.87950449556
2159,209972.6200786653
2160,180800.4566783337
2161,242582.265240592
2162,404990.43205156684
2163,346951.3205976667
2164,242079.50117829433
2165,195128.36263804324
2166,158263.27560251357
2167,212247.99983903006
2168,198258.94593230743
2169,186054.63268100438
2170,219925.2206460961
2171,152978.46076829993
2172,129487.45366811416
2173,178443.53791727705
2174,234439.629759143
2175,291122.1847850026
2176,283626.3755315718
2177,250080.92853159702
2178,214365.5682848571
2179,142403.75351479315
2180,211831.67522161675
2181,189954.4352941874
2182,220784.33326814015
2183,189023.83324739922
2184,118485.71332813882
2185,107872.51567818692
2186,147173.47190372148
2187,156828.05363167124
2188,150080.71817324823
2189,320082.12122864695
2190,80247.03288885899
2191,79776.46440536558
2192,89927.73259531861
2193,114465.03652325607
2194,105503.01294265554
2195,107001.82226901861
2196,100425.9812736932
2197,113646.78193883349
2198,153508.3958381001
2199,183919.66538810794
2200,158089.47260710277
2201,148293.73401652335
2202,214697.64672876618
2203,137096.64149280917
2204,183920.62200774628
2205,123536.62518368589
2206,143689.76637937795
2207,207727.02746841978
2208,264134.0603966419
2209,239555.77520815146
2210,120793.64599397499
2211,109530.0684435333
2212,119012.13034453023
2213,102701.86735956829
2214,132767.62959490228
2215,99439.54878902416
2216,139433.07901821664
2217,60257.61444735223
2218,81753.37822247364
2219,83745.47438359894
2220,76042.78847539886
2221,313398.3722794946
2222,279867.4589573371
2223,282992.48775099375
2224,211345.28437339945
2225,117362.59347941855
2226,186021.6849573492
2227,196767.58554310474
2228,243454.94638666057
2229,255859.97047802544
2230,153854.1280400778
2231,209654.18494156038
2232,186889.15905894857
2233,170743.54074856912
2234,228483.9789139746
2235,207418.4929768274
2236,266738.18920238613
2237,312472.1049376995
2238,191435.69917973672
2239,109256.05304993122
2240,158421.03586423956
2241,148650.44429850052
2242,118804.2897228128
2243,121895.34603149632
2244,104063.50964242316
2245,101789.59331249815
2246,140812.07189948292
2247,105167.32792558588
2248,125317.02387357276
2249,120882.7047451261
2250,125982.62659776032
2251,145012.44962063592
2252,175051.09760878462
2253,155342.41918321085
2254,175284.9983809302
2255,183167.81497715355
2256,171553.33429151154
2257,220761.30259147484
2258,163664.55060793017
2259,183489.66952121377
2260,145279.36556494774
2261,190745.9620221522
2262,206189.16759956337
2263,356510.04810240894
2264,577584.67240421
2265,167793.68290866967
2266,294360.65829928895
2267,370868.8191151864
2268,408069.1572682151
2269,150096.38385854525
2270,190241.51471583912
2271,209634.57394811072
2272,184016.16187079577
2273,157178.47309548166
2274,180191.13150122832
2275,166317.266049628
2276,177972.70805342277
2277,181064.44304175564
2278,154903.25724255055
2279,127111.33694214816
2280,119268.42053904552
2281,172099.73747785206
2282,185635.57781277644
2283,108300.96334365185
2284,118819.45829977168
2285,140914.68040108657
2286,124708.2540539245
2287,349123.7174570771
2288,274647.97663608764
2289,364321.0461430911
2290,471862.62993837916
2291,326028.6982548023
2292,434793.53690096916
2293,490989.85388398555
2294,428419.8329885198
2295,556783.0850883427
2296,314058.1219733276
2297,323597.45778901473
2298,341765.3724717767
2299,400239.56613916793
2300,325021.71675690485
2301,292259.7827707588
2302,250402.02766805474
2303,262158.35151449504
2304,259439.48834372676
2305,195631.4246376778
2306,190736.0404021438
2307,197740.98991075187
2308,234574.0197571526
2309,289988.6882130264
2310,213792.00141670936
2311,202170.1546936935
2312,178222.07534523946
2313,172177.88171734946
2314,176309.37003602876
2315,179739.2789677363
2316,197101.36692170304
2317,183856.52540408538
2318,178773.89492946502
2319,183808.8448462872
2320,190009.65600770572
2321,220994.2023121998
2322,184231.82968115044
2323,180640.30118644997
2324,178118.03216088525
2325,221014.6078857901
2326,174336.1183580322
2327,205401.61278976485
2328,214444.07655198555
2329,192747.26352380405
2330,191580.49178334587
2331,348195.73316717905
2332,387239.8097597638
2333,316830.25140596455
2334,250327.22749692423
2335,266393.17641777406
2336,305449.7453586268
2337,209628.46666784925
2338,270247.13840738975
2339,214403.13403032176
2340,408217.94152749574
2341,234581.62453694397
2342,237706.63032447343
2343,233104.40361235524
2344,214657.9628366154
2345,242391.37208919096
2346,213121.19406314558
2347,204798.9492410222
2348,232922.30335096264
2349,179683.24935141823
2350,295920.8914019368
2351,273427.16524126683
2352,251328.43790471507
2353,261787.3642006579
2354,148188.5894896418
2355,152627.1401881349
2356,149858.61538531017
2357,197033.2906911227
2358,194087.98500528865
2359,135557.6239889175
2360,122113.43940332008
2361,149558.2707594778
2362,288085.477552526
2363,128620.79370967526
2364,151957.58517209275
2365,221911.0308991732
2366,197620.16660127701
2367,234052.47378061104
2368,209560.53473215605
2369,233074.37563784557
2370,164905.6187564463
2371,157825.5903883074
2372,198628.93001369585
2373,277598.4523821628
2374,325109.15872579045
2375,236350.83462644374
2376,291375.46702715824
2377,329476.3588417141
2378,154927.78582591633
2379,206966.83124612313
2380,146770.38793275767
2381,172725.86317660456
2382,205410.06414359334
2383,212511.03643645468
2384,246211.63225867884
2385,161576.7823688212
2386,132597.36940686143
2387,136655.13201178334
2388,95982.32136260168
2389,121916.29024074874
2390,148426.46466835536
2391,143353.97995806986
2392,121120.66383911174
2393,166581.9169550219
2394,136782.42318688225
2395,207782.2619418535
2396,142420.11201373348
2397,218411.33069612487
2398,134435.7947126743
2399,59314.00499631645
2400,69460.89198518157
2401,114715.47160532163
2402,138521.72249195675
2403,150222.96493849586
2404,141139.5100097234
2405,159308.8065978654
2406,143992.7899133748
2407,128274.17139146649
2408,154332.89229959823
2409,124925.76352245461
2410,168154.10015307134
2411,119106.62323302342
2412,147268.76075137153
2413,131915.65189518596
2414,152682.1555932082
2415,138333.51612534016
2416,122129.45327188072
2417,128862.80461867695
2418,131990.62826632574
2419,131274.9244851474
2420,125810.047948264
2421,150732.5056818579
2422,107732.31097313075
2423,109085.2707927186
2424,156259.69431942824
2425,217505.5285055235
2426,129360.56684375255
2427,122442.15249673292
2428,176531.3437227878
2429,111113.22260354573
2430,134452.80268478533
2431,103576.44308323282
2432,143116.28454178775
2433,137294.48307718913
2434,135538.5171421623
2435,146050.7641346807
2436,102366.92141581689
2437,109341.29685915745
2438,122872.76699490353
2439,104364.19812906979
2440,122901.45290780254
2441,89974.63671937636
2442,97012.67603540492
2443,118315.95922937275
2444,120921.52895940986
2445,88033.55140177978
2446,131507.49580113837
2447,178855.3195284381
2448,123174.92566603704
2449,114582.57543390784
2450,141118.60808785312
2451,119750.24427573668
2452,190834.64006469352
2453,94074.4805691087
2454,125904.63813982741
2455,125208.36552254735
2456,129622.36640567088
2457,133753.68066444062
2458,129695.10312069514
2459,117529.38110925243
2460,147604.5556306644
2461,129681.71390454161
2462,139455.7267046103
2463,122756.74512405801
2464,181206.1834119212
2465,140927.96188356122
2466,116358.06661559106
2467,133407.93465529062
2468,82957.57290562784
2469,77911.21623820844
2470,183789.5627352851
2471,204096.10998165916
2472,155651.86200065602
2473,109692.40169378177
2474,96586.78460550454
2475,221895.36918307323
2476,117763.71734061273
2477,123045.9275797854
2478,158639.93919962362
2479,96728.60345185915
2480,144770.5394090411
2481,119607.45440676196
2482,124570.41969879137
2483,111549.47788812469
2484,127864.59031844155
2485,130285.33590280756
2486,146161.55516357045
2487,177920.693163531
2488,157801.48668528226
2489,146239.00144944794
2490,147670.0508765641
2491,94893.5967088467
2492,185161.52102416175
2493,145060.1885954641
2494,149440.2318633096
2495,94916.61959947787
2496,254019.4597311712
2497,154440.59215957896
2498,113966.05187847943
2499,86113.16761498632
2500,128259.08702445273
2501,138799.062005132
2502,142989.10359131437
2503,93634.32525889872
2504,204538.22601839955
2505,228669.96778382847
2506,256608.0435092956
2507,305947.4724832438
2508,257480.02775866503
2509,213606.04234371215
2510,220336.2182772697
2511,180336.7799599183
2512,203105.9267087798
2513,223273.51614074802
2514,276208.4259583746
2515,147752.15432331554
2516,174280.2250092525
2517,156993.7978402845
2518,160046.2471368465
2519,222663.29245419474
2520,220488.63024744872
2521,189562.31100435567
2522,221879.4529083319
2523,115256.21301599257
2524,131056.23654090427
2525,145789.61758190574
2526,138619.6897157353
2527,120768.49456010414
2528,127525.19538498328
2529,138666.6660758337
2530,121794.51649257152
2531,241586.39783059256
2532,227177.31010237063
2533,200188.06982767026
2534,215668.08154399288
2535,303339.84195859666
2536,243848.96418996432
2537,234998.49747066887
2538,187293.69790940257
2539,188132.43869183317
2540,182569.48235720224
2541,184360.46912980705
2542,162662.65891243378
2543,117556.2548206436
2544,115290.84335552767
2545,135421.7530457229
2546,136399.9614547829
2547,141605.0776088035
2548,152437.32719171565
2549,158940.00058074828
2550,1245966.4751947478
2551,142044.34040269686
2552,134244.6507181831
2553,71070.23575261222
2554,96365.0494619955
2555,120661.98430956241
2556,101557.3008619543
2557,102859.25145365468
2558,157522.17896486845
2559,135500.88159997467
2560,156140.65539196893
2561,152616.8782137107
2562,147539.86349521397
2563,152624.58475109425
2564,205653.1089431709
2565,146486.99067470743
2566,154965.64430147555
2567,139048.00762566138
2568,206299.2908377819
2569,230503.52780014506
2570,116272.79369461944
2571,201241.0733111909
2572,157721.51526615955
2573,235533.60448594624
2574,300356.9744740219
2575,126843.56172710311
2576,111324.63047464465
2577,137422.48091654878
2578,82695.15820148031
2579,65354.67838870327
2580,107136.6500821906
2581,118434.4290533951
2582,107592.10898771866
2583,280581.10815739044
2584,170917.99314774573
2585,174101.60958327432
2586,222811.45125046017
2587,201811.34762131207
2588,141543.8293221924
2589,148367.64671697083
2590,211047.01081440772
2591,220811.00005062812
2592,223075.9520252142
2593,247800.71984432684
2594,188070.77317654435
2595,195882.23517556352
2596,292676.0931109419
2597,184924.35538899867
2598,278436.24047447904
2599,330479.53419830225
2600,155944.1703891498
2601,150895.33672790485
2602,80395.68875122981
2603,94269.4500478456
2604,86655.6918676277
2605,75395.00782658935
2606,143881.43246393217
2607,215487.13343562567
2608,209650.58217145604
2609,174521.92695448422
2610,106297.55849894004
2611,123837.18709222613
2612,158893.21810974047
2613,133484.48441852402
2614,121202.10093167567
2615,152417.96917545106
2616,150703.31904285258
2617,177432.9184056365
2618,197751.76150314952
2619,207145.26679097494
2620,191811.56060930403
2621,176568.29746048103
2622,189826.60785912035
2623,254047.6883741689
2624,330101.3097870018
2625,310355.1475365399
2626,167283.5259593481
2627,172479.81325955567
2628,475158.9971361553
2629,557222.2716013613
2630,352677.3003697371
2631,498816.4338545372
2632,433865.576250444
2633,292194.5652711968
2634,413077.44693738275
2635,153339.74112701672
2636,181878.1595310302
2637,167356.15199758316
2638,267173.026028918
2639,174212.51242714986
2640,149400.70023348185
2641,104723.10472263019
2642,192895.87792064148
2643,110004.58154594865
2644,126142.81447869996
2645,111082.14387924293
2646,99623.34975809572
2647,107022.12295319543
2648,145341.72672857318
2649,151576.2444240513
2650,146815.22468975326
2651,137753.5980575994
2652,415368.89410552976
2653,257027.70168291338
2654,255862.2521570532
2655,402998.4113965253
2656,329912.7538640032
2657,362961.28431187716
2658,317439.5081893859
2659,287708.80843316746
2660,359695.2666007575
2661,338364.4450705782
2662,346278.6186412
2663,288572.4976431467
2664,281222.028958897
2665,338179.53148275847
2666,297467.89836387837
2667,169245.53794449288
2668,179852.54756404329
2669,181553.87390576612
2670,275533.4950929131
2671,187045.76215866895
2672,196544.87488178618
2673,202104.90564544947
2674,201064.39476674184
2675,169580.59974249272
2676,191565.7967430703
2677,191632.1813920152
2678,253672.03882160524
2679,266350.85043652856
2680,278766.00155200664
2681,400471.2956417317
2682,317423.53525972646
2683,570044.3309292218
2684,310721.4770200012
2685,334063.8149950852
2686,266526.8904531376
2687,307084.5760556814
2688,224513.92149262567
2689,209606.8901093535
2690,432352.949645436
2691,192586.63123974146
2692,143357.71558818792
2693,204382.95983984947
2694,138428.56775217105
2695,197007.44355763763
2696,185473.96144331005
2697,196849.0253683717
2698,195305.46339843588
2699,172493.47923401563
2700,152873.70705821112
2701,144492.3209111404
2702,118537.67482653937
2703,122955.98730335702
2704,140100.01862272673
2705,115964.33125296557
2706,109398.48800239318
2707,126115.20072736053
2708,131565.21147917802
2709,101522.49028923118
2710,123169.95621032997
2711,316297.80987453146
2712,378360.42182623217
2713,180447.36784210513
2714,150602.240603317
2715,163921.26192693278
2716,149230.35062091096
2717,199291.93967598837
2718,231083.5477551262
2719,152057.61581098728
2720,180083.2157163241
2721,131025.23282779442
2722,158101.95830281248
2723,137893.35027712223
2724,121877.75098618674
2725,129124.77053226446
2726,156431.45075708328
2727,176285.15292566508
2728,175027.08272536378
2729,142905.17481026013
2730,151410.4423356539
2731,126885.32392171057
2732,131285.12856706645
2733,161425.50881755073
